=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-9-19_22-28-22
====================================================================================
22:28:22 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
22:28:22 | [PermissionManager] Perm (MenuPermissionsEditor) has been registered!
22:28:22 | [PermissionManager] Perm (PermissionsEditor:RemoveUser) has been registered!
22:28:22 | [PermissionManager] Perm (PermissionsEditor:AddUser) has been registered!
22:28:22 | [PermissionManager] Perm (PermissionsEditor:CreateUserGroup) has been registered!
22:28:22 | [PermissionManager] Perm (PermissionsEditor:DeleteUserGroup) has been registered!
22:28:22 | [PermissionManager] Perm (PermissionsEditor:ChangePermLevel) has been registered!
22:28:22 | [PermissionManager] Perm (MenuPlayerManager) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:GiveGodmode) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:BanPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:KickPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:HealPlayers) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:SetPlayerStats) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:KillPlayers) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:GodMode) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:SpectatePlayer) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:TeleportToPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:TeleportPlayerTo) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:SetPlayerInvisible) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:SendMessage) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:GiveUnlimitedAmmo) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:MakePlayerVomit) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:FreezePlayers) has been registered!
22:28:22 | [PermissionManager] Perm (PlayerManager:ChangeScale) has been registered!
22:28:22 | [PermissionManager] Perm (MenuBansManager) has been registered!
22:28:22 | [PermissionManager] Perm (BansManager:UnbanPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (BansManager:UpdateBanDuration) has been registered!
22:28:22 | [PermissionManager] Perm (BansManager:UpdateBanReason) has been registered!
22:28:22 | [PermissionManager] Perm (MenuWebHooks) has been registered!
22:28:22 | [PermissionManager] Perm (MenuWebHooks:Create) has been registered!
22:28:22 | [PermissionManager] Perm (MenuWebHooks:Edit) has been registered!
22:28:22 | [PermissionManager] Perm (MenuWebHooks:Delete) has been registered!
22:28:22 | [PermissionManager] Perm (MenuTeleportManager) has been registered!
22:28:22 | [PermissionManager] Perm (TeleportManager:ViewPlayerPositions) has been registered!
22:28:22 | [PermissionManager] Perm (TeleportManager:TPPlayers) has been registered!
22:28:22 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
22:28:22 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
22:28:22 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
22:28:22 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
22:28:22 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
22:28:22 | [PermissionManager] Perm (EspToolsMenu) has been registered!
22:28:22 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
22:28:22 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
22:28:22 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
22:28:22 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
22:28:22 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
22:28:22 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
22:28:22 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
22:28:22 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
22:28:22 | [PermissionManager] Adding Super Admin (76561198363861269)
22:28:22 | [PermissionManager] Adding Super Admin (76561199350150099)
22:28:22 | [PermissionManager] Loaded UserGroups.json
22:28:22 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
22:28:22 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
22:28:22 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
22:28:22 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
22:28:22 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
22:28:22 | Building Sets Loaded: 2
22:28:24 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
22:28:24 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
22:30:28 | Player "Anubis" (steamId=76561198363861269) connected to server!
22:31:22 | "Anubis" (steamid=76561198363861269) toggled godmode
22:32:6 | "76561198363861269" (steamid=76561198363861269) teleported to (pos=<2811.820068, 258.877197, 13918.099609>)
22:32:6 | "Anubis": (steamid=76561198363861269) teleported to (pos=2811.82,0,13918.1)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2815.498047, 258.572113, 13917.522461>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2812.510010, 259.602295, 13922.106445>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2812.396729, 259.621887, 13922.145508>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2811.826172, 259.729370, 13922.360352>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2810.854004, 259.920410, 13922.760742>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2807.845215, 261.038940, 13926.457031>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2807.190186, 261.054291, 13926.199219>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2805.889160, 261.223419, 13926.241211>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2805.074707, 261.362122, 13926.287109>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2799.618164, 262.459961, 13930.192383>)
22:32:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2799.080322, 262.491852, 13929.867188>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2799.080078, 262.491364, 13929.862305>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2794.189697, 263.276337, 13932.382813>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2789.943604, 263.864868, 13934.140625>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2789.700195, 263.879089, 13934.056641>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2785.675049, 264.536621, 13936.137695>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2782.735840, 265.012299, 13938.149414>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.645508, 265.547058, 13940.705078>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.232178, 265.637482, 13941.287109>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2780.120850, 266.251099, 13941.112305>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2780.333252, 266.206146, 13941.252930>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2780.166260, 266.820435, 13941.144531>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2780.410645, 266.273346, 13941.408203>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.841553, 267.545776, 13943.214844>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2780.082275, 267.362579, 13942.983398>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.654541, 267.056427, 13943.575195>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.476074, 267.916473, 13943.156250>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2778.866211, 268.905579, 13943.700195>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.892822, 268.735565, 13943.758789>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.903564, 268.722565, 13943.745117>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.569336, 269.238373, 13943.592773>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2769.560791, 268.113586, 13956.958008>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2779.174072, 270.288422, 13944.555664>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2770.488037, 268.066803, 13957.438477>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2769.633545, 268.300537, 13959.062500>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2766.282471, 268.965027, 13962.757813>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2766.406006, 268.963806, 13962.875000>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2767.103027, 268.888641, 13962.772461>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2767.121094, 268.888489, 13962.791016>)
22:33:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2766.446533, 270.535980, 13963.044922>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2766.290771, 270.611115, 13963.246094>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2767.015869, 270.547363, 13963.308594>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2767.103760, 270.547272, 13963.286133>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2766.288330, 272.252045, 13963.773438>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2766.487549, 272.247772, 13963.731445>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2760.934082, 270.596802, 13973.077148>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2761.559814, 270.560486, 13973.268555>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2760.740967, 270.850800, 13974.735352>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2766.975342, 273.741638, 13965.019531>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2758.948486, 271.487732, 13977.936523>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2758.447998, 271.642456, 13978.664063>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2755.594482, 272.241394, 13980.913086>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2754.970947, 272.663727, 13980.583984>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2756.727051, 272.842529, 13981.018555>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2757.464844, 274.062744, 13979.630859>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2757.094482, 273.959595, 13980.660156>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2755.311523, 275.268982, 13982.343750>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2756.202881, 275.173584, 13982.409180>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2756.243164, 275.293732, 13982.194336>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2755.593994, 275.080597, 13983.291992>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2756.926514, 276.877319, 13981.903320>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2747.764893, 274.846252, 13992.807617>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2748.122070, 274.730133, 13992.982422>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2756.903809, 277.117188, 13982.037109>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2743.621826, 275.768524, 13995.863281>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2749.192383, 276.383057, 13992.569336>)
22:33:1 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2741.908447, 275.223022, 13994.973633>)
22:33:2 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.301025, 276.568329, 13996.118164>)
22:33:2 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.770020, 278.134186, 13996.783203>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.770020, 278.134186, 13996.783203>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.770020, 278.134186, 13996.783203>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2729.385498, 277.385193, 14003.245117>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.720459, 279.797668, 13997.162109>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.720459, 279.797668, 13997.162109>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.744141, 279.935913, 13997.175781>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2738.469727, 281.217773, 13998.254883>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2738.470703, 281.218170, 13998.254883>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2738.430176, 281.238373, 13998.203125>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.352539, 281.535309, 13997.723633>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.721680, 282.163483, 13997.100586>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.233643, 283.063263, 13998.126953>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.295898, 283.105499, 13998.560547>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.989502, 283.268707, 13998.541016>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.917236, 283.296722, 13998.832031>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.865967, 283.645233, 13999.654297>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.465820, 284.784332, 13999.457031>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2741.076660, 284.779633, 13998.233398>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2741.195313, 284.723846, 13998.139648>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.802490, 285.075165, 13998.580078>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.031982, 285.181580, 13998.829102>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.133545, 285.714783, 13999.215820>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.637695, 286.379120, 13999.621094>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.906738, 286.460297, 13999.191406>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2741.462158, 286.440033, 13998.551758>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2741.480713, 286.313965, 13998.611328>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.721680, 287.586365, 13999.556641>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.590576, 288.072388, 13999.140625>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.039063, 287.811951, 13999.472656>)
22:33:3 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.789551, 287.800934, 14000.028320>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2708.586426, 281.499054, 14017.715820>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.386963, 288.446899, 14000.436523>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2739.939941, 289.450165, 13999.833008>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.020020, 289.328369, 13999.777344>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2740.041992, 289.587769, 13999.689453>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2701.465088, 282.537018, 14020.235352>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2701.292236, 282.628632, 14020.953125>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2698.515381, 282.995697, 14021.968750>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2696.539307, 283.279907, 14023.162109>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2695.984863, 283.358521, 14023.485352>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2693.454346, 283.716980, 14024.958984>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2693.437256, 283.718506, 14024.959961>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2694.249023, 284.055786, 14024.569336>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2690.538818, 284.199615, 14026.707031>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2688.721191, 284.504120, 14027.764648>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2687.777344, 284.664581, 14028.332031>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2685.124512, 285.115997, 14029.928711>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2683.726318, 285.368744, 14030.753906>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2683.185791, 285.468231, 14031.082031>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2681.448486, 285.786438, 14032.124023>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2679.044922, 286.242859, 14033.569336>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2678.766602, 286.282349, 14033.635742>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2678.870605, 286.221832, 14033.284180>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2677.243896, 286.500031, 14033.991211>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2675.013916, 286.949646, 14035.272461>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2674.915527, 286.944000, 14035.145508>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2674.804932, 286.937683, 14035.000977>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2673.669678, 287.162231, 14035.611328>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2671.017822, 287.697632, 14037.115234>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2670.975098, 287.740112, 14037.385742>)
22:33:4 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2670.238770, 287.908508, 14037.946289>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2667.543457, 288.686310, 14039.843750>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2667.957520, 288.804688, 14039.906250>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2668.037354, 288.851379, 14040.010742>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2668.110352, 289.210205, 14040.116211>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2667.986816, 290.528839, 14040.068359>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2667.986816, 290.528870, 14040.068359>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2668.030518, 290.818878, 14040.093750>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2668.083984, 292.208801, 14040.219727>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2667.990723, 292.190674, 14040.103516>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2660.319092, 291.045563, 14046.297852>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2667.937256, 292.701111, 14040.064453>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2668.025879, 293.048889, 14040.342773>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2658.112061, 292.125031, 14048.932617>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2657.528564, 292.300018, 14049.010742>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2668.064453, 294.358643, 14040.214844>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2668.048096, 294.332489, 14040.156250>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2655.404785, 293.205536, 14050.811523>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2655.030518, 293.362244, 14051.112305>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2653.205566, 293.531891, 14049.984375>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2652.013184, 294.040436, 14051.499023>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2651.820557, 294.372620, 14053.152344>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2650.675049, 294.512817, 14052.642578>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2649.355713, 294.656281, 14052.067383>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2648.606689, 295.068604, 14053.473633>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2646.701416, 295.634827, 14054.516602>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2645.414795, 295.781769, 14053.953125>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2644.148193, 296.265778, 14055.139648>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2642.837158, 296.766418, 14056.455078>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2642.003662, 297.187653, 14056.825195>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2641.894531, 297.591553, 14056.903320>)
22:33:5 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2642.012695, 298.211151, 14057.025391>)
22:33:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2641.942383, 298.858490, 14057.013672>)
22:33:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2637.440918, 298.583313, 14061.237305>)
22:33:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2636.366943, 299.018005, 14062.656250>)
22:33:6 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<2636.720947, 299.045105, 14062.929688>)
