=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-9-17_4-13-30
====================================================================================
4:13:30 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
4:21:7 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10042.789063, 264.086365, 5780.091309>)
4:21:7 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10040.902344, 264.140656, 5779.528320>)
4:21:7 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10040.772461, 264.144379, 5779.487305>)
4:21:7 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10035.641602, 264.295258, 5777.954102>)
4:21:7 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10034.053711, 264.342834, 5777.473633>)
4:21:7 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10033.395508, 264.362457, 5777.268066>)
4:21:7 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10031.932617, 264.406586, 5776.818359>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10031.749023, 264.411499, 5776.752930>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10028.268555, 264.517700, 5775.700195>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10025.480469, 264.664764, 5774.854980>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10025.245117, 264.678589, 5774.776367>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10024.091797, 264.748108, 5774.412109>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10022.298828, 264.857056, 5773.858887>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10020.820313, 264.947052, 5773.406250>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10020.669922, 264.956573, 5773.364258>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10018.824219, 265.075806, 5772.807129>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10017.652344, 265.154144, 5772.459961>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10017.273438, 265.180023, 5772.355957>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10014.071289, 265.397888, 5771.376953>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10013.070313, 265.468140, 5771.076660>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10012.471680, 265.510803, 5770.906250>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10010.539063, 265.657074, 5770.333496>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10008.498047, 265.810913, 5769.719727>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10007.018555, 265.922424, 5769.273926>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10006.854492, 265.934601, 5769.222656>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10003.491211, 266.203094, 5768.219727>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10001.637695, 266.364227, 5767.663574>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10001.283203, 266.394379, 5767.547852>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<10000.155273, 266.493042, 5767.198730>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9997.067383, 266.771576, 5766.267090>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9995.034180, 266.960968, 5765.651367>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9994.763672, 266.985718, 5765.559570>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9993.775391, 267.076782, 5765.240723>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9993.316406, 267.119049, 5765.092773>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9991.572266, 267.286438, 5764.553223>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9987.639648, 267.672607, 5763.344238>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9987.265625, 267.709412, 5763.232910>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9987.085938, 267.727325, 5763.183594>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9985.278320, 267.908020, 5762.635742>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9980.369141, 268.254333, 5761.135742>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9980.043945, 268.269348, 5761.049316>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9978.477539, 268.339600, 5760.590332>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9977.410156, 268.387665, 5760.278809>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9976.194336, 268.441803, 5759.916992>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9970.717773, 268.510376, 5758.265625>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9967.975586, 268.524200, 5757.456543>)
4:21:8 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9967.389648, 268.533356, 5757.275391>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9967.212891, 268.543610, 5757.212402>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9965.270508, 268.660461, 5756.621094>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9964.596680, 269.208954, 5756.408691>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9962.168945, 268.884094, 5755.667480>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9959.758789, 269.103180, 5754.887207>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9958.875977, 269.249908, 5754.522461>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9958.156250, 269.368774, 5754.237305>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9956.526367, 269.627014, 5753.796875>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9956.147461, 269.689789, 5753.799316>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9956.033203, 269.708069, 5753.769043>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9954.742188, 269.909729, 5753.310059>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9953.300781, 270.135376, 5752.809082>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9952.545898, 270.255310, 5752.613770>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9950.507813, 270.567810, 5752.089355>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9948.497070, 270.871063, 5751.397949>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9947.764648, 270.981781, 5751.153809>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9947.361328, 271.043518, 5751.048828>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9945.535156, 271.325012, 5750.585938>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9943.720703, 271.583221, 5750.019043>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9942.024414, 271.815460, 5749.460938>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9940.411133, 272.040100, 5749.041016>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9939.786133, 272.127502, 5748.866211>)
4:21:9 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<9938.565430, 272.296967, 5748.465332>)
4:21:32 | Player "Anubis" (steamId=76561198363861269) initiated disconnect process...
4:21:34 | Player "Anubis" (steamId=76561198363861269) disconnected early from server (EXIT NOW).
4:21:37 | Player "Anubis" (steamId=76561198363861269) disconnected from server.
