=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2023-9-19_21-59-58
====================================================================================
21:59:58 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
21:59:58 | [PermissionManager] Perm (TeleportManager:TPSelf) has been registered!
21:59:58 | [PermissionManager] Perm (TeleportManager:DeletePreset) has been registered!
21:59:58 | [PermissionManager] Perm (TeleportManager:AddNewPreset) has been registered!
21:59:58 | [PermissionManager] Perm (TeleportManager:EditPreset) has been registered!
21:59:58 | [PermissionManager] Perm (TeleportManager:TeleportEntity) has been registered!
21:59:58 | [PermissionManager] Perm (EspToolsMenu) has been registered!
21:59:58 | [PermissionManager] Perm (EspToolsMenu:DeleteObjects) has been registered!
21:59:58 | [PermissionManager] Perm (EspToolsMenu:PlayerESP) has been registered!
21:59:58 | [PermissionManager] Perm (EspToolsMenu:RestPasscodeFence) has been registered!
21:59:58 | [PermissionManager] Perm (EspToolsMenu:RetriveCodeFromObj) has been registered!
21:59:58 | [PermissionManager] Perm (EspToolsMenu:PlayerMeshEsp) has been registered!
21:59:58 | [PermissionManager] Perm (EspToolsMenu:InstantBaseBuild) has been registered!
21:59:58 | [PermissionManager] Perm (MenuXMLEditor) has been registered!
21:59:58 | [PermissionManager] Perm (MenuCommandsConsole) has been registered!
21:59:58 | [PermissionManager] Adding Super Admin (76561198363861269)
21:59:58 | [PermissionManager] Adding Super Admin (76561199350150099)
21:59:58 | [PermissionManager] Loaded UserGroups.json
21:59:58 | [BansManager]:: Load(): Loading ban list Json File $profile:VPPAdminTools/BanList.json
21:59:58 | [PermissionManager] Perm (Chat:StripPlayer) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:KillPlayer) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:HealPlayer) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:BringPlayer) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
21:59:58 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
21:59:58 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
21:59:58 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
21:59:58 | Building Sets Loaded: 2
22:0:0 | [SteamAPIManager] WARNING couldn't fetch server IP from configs; using cURL...
22:0:0 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
22:2:55 | Player "Anubis" (steamId=76561198363861269) connected to server!
22:3:42 | "76561198363861269" (steamid=76561198363861269) teleported to (pos=<3230.620117, 256.044830, 14074.400391>)
22:3:42 | "Anubis": (steamid=76561198363861269) teleported to (pos=3230.62,0,14074.4)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3262.706543, 252.439728, 14102.408203>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3270.450928, 251.574631, 14099.916016>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3270.450928, 251.574631, 14099.916016>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3276.150391, 250.999725, 14098.067383>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3277.727051, 250.838455, 14097.457031>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3283.388184, 250.213104, 14095.059570>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3283.211670, 250.231644, 14094.800781>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3287.256592, 249.699982, 14091.670898>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3289.013672, 249.475174, 14089.823242>)
22:5:16 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3288.477783, 249.562866, 14089.671875>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3288.329102, 249.591019, 14089.484375>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3293.495605, 248.901001, 14084.060547>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3293.481201, 248.909210, 14083.930664>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3293.452148, 248.926178, 14083.661133>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3298.763428, 248.107330, 14077.943359>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3298.958008, 248.092026, 14077.434570>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3303.030273, 247.485031, 14073.046875>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3304.694580, 247.177338, 14071.772461>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3305.639893, 246.975494, 14071.403320>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3313.115967, 245.495621, 14066.572266>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3313.677246, 245.350220, 14066.582031>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3317.873535, 244.302719, 14064.577148>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3331.714844, 240.697449, 14056.630859>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3331.714844, 240.697449, 14056.630859>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3341.909912, 238.791428, 14050.858398>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3340.823486, 239.241516, 14051.907227>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3351.154053, 237.502014, 14047.849609>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3351.641846, 237.406052, 14048.423828>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3351.720459, 237.391693, 14048.550781>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3356.907715, 236.742676, 14047.737305>)
22:5:17 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3361.072510, 236.219849, 14047.916016>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3359.074219, 236.849228, 14048.776367>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3356.376953, 238.472458, 14047.620117>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3365.887207, 235.653580, 14049.041992>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3366.157471, 235.651260, 14047.880859>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3373.401855, 234.814056, 14051.084961>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3373.331543, 234.816986, 14051.403320>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3374.014648, 234.760178, 14050.469727>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3380.673096, 234.011963, 14052.433594>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3382.514648, 233.817886, 14052.044922>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3382.517334, 233.817612, 14052.046875>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3389.495605, 233.007187, 14053.247070>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3391.993164, 232.715851, 14053.392578>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3398.858398, 231.976273, 14054.502930>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3399.162842, 231.941132, 14054.372070>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3402.148926, 231.631989, 14054.081055>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3410.299805, 230.970596, 14054.555664>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3410.846924, 230.918488, 14054.352539>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3411.478027, 230.846207, 14053.923828>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3421.238770, 230.282501, 14053.856445>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3421.238770, 230.282501, 14053.856445>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3417.561035, 231.194824, 14053.508789>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3417.557129, 231.958206, 14053.564453>)
22:5:18 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3430.456299, 229.911179, 14053.382813>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3417.666016, 233.581528, 14053.387695>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3438.959229, 229.491135, 14052.937500>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3439.187012, 229.814850, 14052.545898>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3439.160889, 229.615158, 14052.537109>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3439.050293, 231.083771, 14052.311523>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3439.166016, 231.437073, 14052.460938>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3453.389648, 229.201981, 14052.797852>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3458.854736, 229.272781, 14053.675781>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3459.000732, 229.296890, 14053.675781>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3461.416504, 229.696869, 14053.708984>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3463.873047, 230.102936, 14053.703125>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3464.140381, 230.143723, 14053.492188>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3466.051025, 230.384048, 14053.408203>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3469.016113, 230.731506, 14053.068359>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3470.201660, 230.857452, 14052.526367>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3475.244385, 231.238800, 14051.658203>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3477.731445, 231.308167, 14050.819336>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3477.732910, 231.308197, 14050.820313>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3478.296875, 231.327774, 14050.722656>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3483.789551, 231.522293, 14049.762695>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3484.031006, 231.529083, 14049.679688>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3485.433594, 231.719681, 14049.083008>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3488.001221, 231.646271, 14048.625000>)
22:5:19 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3485.445313, 232.941299, 14049.150391>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3485.868164, 233.082809, 14048.902344>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3495.071777, 231.808258, 14046.985352>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3498.426514, 231.885132, 14046.397461>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3501.639160, 231.949890, 14045.653320>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3502.787354, 231.948898, 14044.855469>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3504.305176, 231.967178, 14044.229492>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3504.385986, 231.966614, 14044.163086>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3507.053467, 232.018829, 14043.565430>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3511.201416, 232.087662, 14042.516602>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3512.277100, 232.089874, 14041.840820>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3516.367920, 232.153244, 14040.601563>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3516.367920, 232.153244, 14040.601563>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3520.373047, 232.201187, 14039.281250>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3521.641357, 232.215973, 14038.863281>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3523.469482, 232.238968, 14038.309570>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3525.792480, 232.269257, 14037.606445>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3525.792480, 232.269257, 14037.606445>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3526.053711, 232.272644, 14037.520508>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3530.601074, 232.333954, 14036.019531>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3534.442139, 232.380173, 14034.845703>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3535.448242, 232.389633, 14034.538086>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3535.543457, 232.390488, 14034.506836>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3535.543457, 232.390488, 14034.506836>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3542.203613, 232.444580, 14032.387695>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3544.853760, 232.471069, 14031.779297>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3545.215332, 232.480072, 14031.865234>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3545.260254, 232.482712, 14031.923828>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3545.315918, 232.483109, 14031.905273>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3548.490479, 232.504410, 14030.975586>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3554.828857, 232.536819, 14029.179688>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3555.580566, 232.544510, 14029.171875>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3558.248291, 232.543381, 14028.392578>)
22:5:20 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3558.512451, 232.543259, 14028.315430>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3558.512451, 232.543259, 14028.315430>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3564.017822, 232.529938, 14026.919922>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3568.274414, 232.480164, 14025.766602>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3569.222900, 232.468491, 14025.493164>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3572.583008, 232.415085, 14024.646484>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3577.733643, 232.325912, 14023.297852>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3580.625977, 232.279419, 14022.508789>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3580.625977, 232.279419, 14022.508789>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3580.625977, 232.279419, 14022.508789>)
22:5:21 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<3584.911865, 232.215454, 14021.401367>)
22:5:31 | "76561198363861269" (steamid=76561198363861269) teleported to (pos=<4904.470215, 195.364044, 13612.900391>)
22:5:31 | "Anubis": (steamid=76561198363861269) teleported to (pos=4904.47,0,13612.9)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4943.473145, 196.777695, 13592.098633>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4949.192383, 196.957397, 13589.183594>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4949.192383, 196.957397, 13589.183594>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4949.192383, 196.957397, 13589.183594>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4951.313965, 197.016144, 13588.102539>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4954.944336, 197.112473, 13586.252930>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4954.944336, 197.112473, 13586.252930>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4954.944336, 197.112473, 13586.252930>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4957.416504, 197.179001, 13584.993164>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4960.727051, 197.239304, 13583.230469>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4960.563965, 197.226974, 13583.088867>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4960.535645, 197.221970, 13582.998047>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4961.943848, 197.245560, 13582.204102>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4964.194336, 197.281311, 13580.893555>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4966.142578, 197.300980, 13579.702148>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4966.142578, 197.300980, 13579.702148>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4966.981934, 197.303329, 13579.110352>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4969.320801, 197.318726, 13577.672852>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4971.669922, 197.337814, 13576.274414>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4971.663574, 197.337524, 13576.273438>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4971.534180, 197.333084, 13576.275391>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4974.545898, 197.349762, 13574.192383>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4976.512695, 197.359863, 13572.794922>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4976.393555, 197.353836, 13572.759766>)
22:5:59 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4976.286133, 197.346191, 13572.680664>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4976.220703, 197.337860, 13572.549805>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4979.194336, 197.344315, 13570.244141>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4980.995117, 197.347610, 13568.804688>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4980.892578, 197.337769, 13568.673828>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4980.902832, 197.319107, 13568.253906>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4983.176270, 197.306488, 13566.039063>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4983.195313, 197.285309, 13565.555664>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4982.975586, 197.264679, 13565.287109>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4984.190918, 197.236160, 13563.621094>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4986.640625, 197.200729, 13560.746094>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4986.547852, 197.193344, 13560.656250>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4986.322754, 197.149261, 13559.852539>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4986.224609, 197.129044, 13559.499023>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4987.515625, 197.092422, 13557.671875>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4989.578613, 197.100189, 13554.772461>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4989.361328, 197.050034, 13554.020508>)
22:6:0 | "Anubis" (steamid=76561198363861269) teleported to crosshair (pos=<4989.361328, 197.050018, 13554.020508>)
